19000000.000000, 0.036884, 0.002072, 0.017041, 2.338768, 128.169470, -113.073542, -74.871466, 11.326730, -374.555438, -395.732276, -110.224619, 12.455475, -113.031220, -128.174457, -42.289273, 3.434280, 182.913183, 81.819854, -594.627539, 16.713331, -74.028046, 139.850456, 173.186425, 0.948717, -35.089502, 111.388651, -57.732464, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -244.893012, 317.418185, -108.840429, 7.308546, -5.220674, -113.379351, 100.110537, 17.396685, -11.683100, -59.851346, -86.795038, 1.271978, 20.266640, -139.518912, 83.284613, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -287.702305, 248.537118, 17.298731, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -258.904716, -31.551519, -9.935820, 15.278023, -105.430526, -68.133963, -160.708562, 14.310003, -81.617705, -201.537123, -179.652385, 14.459043, -256.244245, 14.554951, 142.023468, 10.299179, -273.822581, -32.879955, -68.630461, 17.403762, 372.423988, -111.219899, -163.076997, 
19000000.000000, 0.036998, 0.002072, 0.017085, 2.338768, 141.650218, -91.647761, -85.553662, 11.326730, -364.270976, -406.342789, -106.250078, 12.455475, -132.192444, -109.868590, -38.355439, 3.434280, 178.524509, 92.088548, -593.129313, 16.713331, -55.244598, 153.961764, 162.276505, 0.948717, -61.935671, 95.232743, -70.400731, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -256.095237, 311.344100, -93.946110, 7.308546, -32.292943, -96.185757, 111.979960, 17.396685, -51.693585, -68.595044, -75.579855, 1.271978, 46.231405, -135.413932, 76.158386, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -299.144878, 235.708961, 10.476429, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -255.585369, -52.254084, -1.494992, 15.278023, -85.287968, -79.418395, -174.178330, 14.310003, -97.175723, -199.453905, -164.432293, 14.459043, -256.879095, 32.577569, 130.600897, 10.299179, -270.182640, -53.758670, -70.704933, 17.403762, 364.918080, -123.881747, -175.382190, 
19000000.000000, 0.037099, 0.002061, 0.017123, 2.338768, 152.183512, -68.309696, -94.647795, 11.326730, -353.714585, -416.650081, -102.197676, 12.455475, -148.240854, -88.971375, -33.538715, 3.434280, 173.850522, 102.210137, -591.326965, 16.713331, -35.659441, 165.844908, 149.698143, 0.948717, -84.979378, 73.196457, -79.382082, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -266.830825, 304.702621, -78.884971, 7.308546, -57.607000, -73.818821, 119.785588, 17.396685, -86.173324, -69.573040, -57.978673, 1.271978, 70.654618, -126.781072, 66.783939, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -309.906422, 222.343983, 3.630236, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -250.454864, -72.587138, 6.956823, 15.278023, -63.051333, -88.754887, -185.268384, 14.310003, -112.010730, -195.887032, -148.229930, 14.459043, -256.029537, 50.412230, 118.504699, 10.299179, -265.017011, -74.334467, -72.392705, 17.403762, 356.747041, -136.317911, -187.396550, 
19000000.000000, 0.037187, 0.002040, 0.017156, 2.338768, 159.600498, -43.567905, -102.055383, 11.326730, -342.894590, -426.646987, -98.070403, 12.455475, -160.818036, -65.987050, -27.949816, 3.434280, 168.898493, 112.168329, -589.219304, 16.713331, -15.555819, 175.326792, 135.494227, 0.948717, -103.019862, 46.818091, -84.530555, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -277.079406, 297.504925, -63.682395, 7.308546, -79.609095, -47.209786, 123.322899, 17.396685, -114.456100, -65.407810, -36.572771, 1.271978, 92.683086, -113.845801, 55.351736, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -319.965110, 208.474533, -3.224239, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -243.548403, -92.406305, 15.359752, 15.278023, -39.238917, -95.877480, -194.009882, 14.310003, -125.988332, -190.821231, -131.080128, 14.459043, -253.676681, 67.951174, 105.775218, 10.299179, -258.355608, -94.491402, -73.685359, 17.403762, 347.926012, -148.505821, -199.104506, 
19000000.000000, 0.037261, 0.002013, 0.017188, 2.338768, 163.808894, -17.945495, -107.715517, 11.326730, -331.819486, -436.326598, -93.871304, 12.455475, -169.647043, -41.461340, -21.716665, 3.434280, 163.676362, 121.947213, -586.805004, 16.713331, 4.775091, 182.269947, 119.735979, 0.948717, -115.362678, 17.818022, -85.915639, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -286.821413, 289.763225, -48.364669, 7.308546, -97.126359, -17.907443, 122.643541, 17.396685, -136.913115, -57.851798, -13.306901, 1.271978, 111.488447, -96.949921, 42.120069, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -329.300798, 194.133809, -10.071478, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -234.914211, -111.570815, 23.654369, 15.278023, -14.440291, -100.603214, -200.456908, 14.310003, -138.967298, -184.243601, -113.030092, 14.459043, -249.807328, 85.084168, 92.459491, 10.299179, -250.237056, -114.116120, -74.576607, 17.403762, 338.471251, -160.423347, -210.491651, 
19000000.000000, 0.037324, 0.001982, 0.017219, 2.338768, 164.793321, 8.034769, -111.599655, 11.326730, -320.497931, -445.682267, -89.603478, 12.455475, -174.536465, -15.969582, -14.981992, 3.434280, 158.192677, 131.531298, -584.082605, 16.713331, 25.038673, 186.570615, 102.527678, 0.948717, -121.819004, -12.122409, -83.756665, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -296.038143, 281.490775, -32.958852, 7.308546, -109.705044, 12.352140, 118.021370, 17.396685, -154.159252, -48.061586, 10.508350, 1.271978, 126.275226, -76.560447, 27.432089, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -337.895043, 179.355785, -16.896095, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -224.613179, -129.944602, 31.782331, 15.278023, 10.718894, -102.874252, -204.681749, 14.310003, -150.798072, -176.144555, -94.142764, 14.459043, -244.414511, 101.698528, 78.611937, 10.299179, -240.708427, -133.098566, -75.062307, 17.403762, 328.400099, -172.048842, -221.544729, 
19000000.000000, 0.037375, 0.001948, 0.017249, 2.338768, 162.612501, 33.865383, -113.706777, 11.326730, -308.938736, -454.707608, -85.270073, 12.455475, -175.383049, 9.895222, -7.900450, 3.434280, 152.456539, 140.905550, -581.050506, 16.713331, 44.939872, 188.157876, 84.011231, 0.948717, -122.603251, -41.527254, -78.371546, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -304.711812, 272.701865, -17.492624, 7.308546, -117.516214, 42.118319, 109.883720, 17.396685, -166.806981, -36.818630, 34.041520, 1.271978, 136.297684, -53.285252, 11.731393, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -345.731114, 164.175127, -23.682884, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -212.718393, -147.397361, 39.686981, 15.278023, 35.641699, -102.773298, -206.770304, 14.310003, -161.321466, -166.519403, -74.500835, 14.459043, -237.498193, 117.679220, 64.294990, 10.299179, -229.824927, -151.332663, -75.140460, 17.403762, 317.730960, -183.361166, -232.251618, 
19000000.000000, 0.037417, 0.001913, 0.017279, 2.338768, 157.392917, 59.067892, -114.059196, 11.326730, -297.150858, -463.396506, -80.874288, 12.455475, -172.172852, 35.534290, -0.635195, 3.434280, 146.477539, 150.055413, -577.706956, 16.713331, 64.185751, 186.994367, 64.369720, 0.948717, -118.189947, -69.197629, -70.141399, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -312.825606, 263.411809, -1.994129, 7.308546, -121.045136, 70.384709, 98.738606, 17.396685, -175.393582, -24.667047, 56.782784, 1.271978, 140.890554, -27.891891, -4.430155, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -352.793999, 148.627121, -30.416856, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -199.314545, -163.805544, 47.313902, 15.278023, 59.822112, -100.496815, -206.817436, 14.310003, -170.367707, -155.370684, -54.211283, 14.459043, -229.066108, 132.909095, 49.579609, 10.299179, -217.649503, -168.716956, -74.811202, 17.403762, 306.483275, -194.339731, -242.601297, 
19000000.000000, 0.037451, 0.001879, 0.017310, 2.338768, 149.319331, 83.204159, -112.699118, 11.326730, -285.143393, -471.743111, -76.419364, 12.455475, -164.981083, 60.354845, 6.645989, 3.434280, 140.265697, 158.966819, -574.050054, 16.713331, 82.488517, 183.078499, 43.828631, 0.948717, -109.190308, -94.206147, -59.488361, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -320.363730, 253.636931, 13.508202, 7.308546, -120.861155, 96.519460, 85.118994, 17.396685, -180.368520, -11.999208, 78.424895, 1.271978, 139.516600, -1.323348, -20.400087, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -359.070410, 132.747599, -37.083280, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -184.497261, -179.053289, 54.611400, 15.278023, 82.873387, -96.303089, -204.922609, 14.310003, -177.756057, -142.711377, -33.410183, 14.459043, -219.134738, 147.269289, 34.545588, 10.299179, -204.252426, -185.155207, -74.076787, 17.403762, 294.677509, -204.964538, -252.583817, 
19000000.000000, 0.037478, 0.001846, 0.017340, 2.338768, 138.623240, 105.884047, -109.685945, 11.326730, -272.925568, -479.741848, -71.908590, 12.455475, -153.970598, 83.781799, 13.774798, 3.434280, 133.831402, 167.626186, -570.077735, 16.713331, 99.569604, 176.447515, 22.653333, 0.948717, -96.271956, -115.854994, -46.862315, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -327.311450, 243.394536, 28.985830, 7.308546, -117.513327, 120.149240, 69.547377, 17.396685, -182.101425, 0.890238, 98.783714, 1.271978, 131.830514, 25.297408, -35.454087, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -364.548783, 116.572858, -43.667715, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -168.372346, -193.033291, 61.530920, 15.278023, 104.520701, -90.464636, -201.186276, 14.310003, -183.295266, -128.569059, -12.267238, 14.459043, -207.730385, 160.639804, 19.281609, 10.299179, -189.710832, -200.556973, -72.941580, 17.403762, 282.335128, -215.216220, -262.190263, 
19000000.000000, 0.037498, 0.001815, 0.017370, 2.338768, 125.570817, 126.769169, -105.094274, 11.326730, -260.506734, -487.387417, -67.345289, 12.455475, -139.389009, 105.269223, 20.586570, 3.434280, 127.185359, 176.020406, -565.787763, 16.713331, 115.164840, 167.180371, 1.141709, 0.948717, -80.116722, -133.628567, -32.732198, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -333.655126, 232.702879, 44.410286, 7.308546, -111.496969, 141.068405, 52.515206, 17.396685, -180.895653, 13.769698, 117.748274, 1.271978, 117.755554, 50.682748, -48.844986, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -369.219280, 100.139597, -50.156049, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -151.054944, -205.647604, 68.027388, 15.278023, 124.576143, -83.239386, -195.707327, 14.310003, -186.785181, -112.991083, 9.010735, 14.459043, -194.890307, 172.900305, 3.884953, 10.299179, -174.108173, -214.838128, -71.412038, 17.403762, 269.478588, -225.076098, -271.412716, 
19000000.000000, 0.037512, 0.001787, 0.017401, 2.338768, 110.451737, 145.573126, -99.012512, 11.326730, -247.896357, -494.674793, -62.732826, 12.455475, -121.564406, 124.311522, 26.924257, 3.434280, 120.338534, 184.136821, -561.177724, 16.713331, 129.030205, 155.399312, -20.388076, 0.948717, -61.402877, -147.154399, -17.578562, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -339.382245, 221.581131, 59.753356, 7.308546, -103.248967, 159.179188, 34.471441, 17.396685, -177.001939, 26.447873, 135.250233, 1.271978, 97.567440, 73.425624, -59.863381, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -373.073781, 83.484836, -56.534523, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -132.668639, -216.808359, 74.059466, 15.278023, 142.912001, -74.858845, -188.581609, 14.310003, -188.019702, -96.050776, 30.178401, 14.459043, -180.663860, 183.931131, -11.539191, 10.299179, -157.533653, -227.921315, -69.496659, 17.403762, 256.131314, -234.526228, -280.244208, 
19000000.000000, 0.037522, 0.001762, 0.017431, 2.338768, 93.569866, 162.059171, -91.542002, 11.326730, -235.104011, -501.599230, -58.074596, 12.455475, -100.899691, 140.454207, 32.642048, 3.434280, 113.302115, 191.963193, -556.245013, 16.713331, 140.947304, 141.269344, -41.613302, 0.948717, -40.800355, -156.175029, -1.885549, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -344.481438, 210.049328, 74.987257, 7.308546, -93.152547, 174.453658, 15.816752, 17.396685, -170.630481, 38.758373, 151.245363, 1.271978, 71.975077, 92.088764, -67.897980, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -376.105875, 66.645857, -62.789760, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -113.344492, -226.438409, 79.589741, 15.278023, 159.439140, -65.526371, -179.901416, 14.310003, -186.791217, -77.854525, 50.953654, 14.459043, -165.113610, 193.614505, -26.878826, 10.299179, -140.081648, -239.736346, -67.205952, 17.403762, 242.317681, -243.549471, -288.678684, 
19000000.000000, 0.037528, 0.001742, 0.017460, 2.338768, 75.236161, 176.036428, -82.796545, 11.326730, -222.139370, -508.156262, -53.374028, 12.455475, -77.865487, 153.304159, 37.608502, 3.434280, 106.087470, 199.487670, -550.986823, 16.713331, 150.727641, 124.995442, -62.223278, 0.948717, -18.972100, -160.529169, 13.867974, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -348.942491, 198.128332, 90.084794, 7.308546, -81.544271, 186.909121, -3.098345, 17.396685, -161.961339, 50.548919, 165.702309, 1.271978, 42.171777, 105.352705, -72.486680, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -378.310860, 49.660128, -68.908790, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -93.220033, -234.471893, 84.584842, 15.278023, 174.091452, -55.420092, -169.755749, 14.310003, -182.896631, -58.549690, 71.023304, 14.459043, -148.316345, 201.835943, -42.016665, 10.299179, -121.851093, -250.220556, -64.552388, 17.403762, 228.062992, -252.129555, -296.710955, 
19000000.000000, 0.037530, 0.001727, 0.017490, 2.338768, 55.763739, 187.355672, -72.902153, 11.326730, -209.012202, -514.341705, -48.634578, 12.455475, -52.991565, 162.539304, 41.709187, 3.434280, 98.706120, 206.698733, -545.400129, 16.713331, 158.215230, 106.818107, -81.933860, 0.948717, 3.421694, -160.139803, 29.217257, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -352.756353, 185.839777, 105.019523, 7.308546, -68.721030, 196.591638, -21.972393, 17.396685, -151.153545, 61.673450, 178.595748, 1.271978, 9.806823, 112.216497, -73.354592, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -379.685725, 32.565243, -74.879070, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -72.438194, -240.854725, 89.015508, 15.278023, 186.815181, -44.697446, -158.231188, 14.310003, -176.145104, -38.333393, 90.052855, 14.459043, -130.363961, 208.485821, -56.831992, 10.299179, -102.944851, -259.319103, -61.550347, 17.403762, 213.393445, -260.251151, -304.336660, 
19000000.000000, 0.037530, 0.001717, 0.017519, 2.338768, 35.464752, 195.905346, -61.996861, 11.326730, -195.732360, -520.151657, -43.859726, 12.455475, -26.856688, 167.917486, 44.848783, 3.434280, 91.169715, 213.585156, -539.481680, 16.713331, 163.287657, 87.008277, -100.497772, 0.948717, 25.717597, -155.007924, 43.719107, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -355.915129, 173.206021, 119.765878, 7.308546, -54.946475, 203.564662, -40.549560, 17.396685, -138.353524, 71.986134, 189.902205, 1.271978, -23.169229, 112.192105, -70.437698, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -380.229141, 15.398858, -80.688502, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -51.146200, -245.544986, 92.856609, 15.278023, 197.561723, -33.499941, -145.413265, 14.310003, -166.368105, -17.462433, 107.699798, 14.459043, -111.364186, 213.461098, -71.202787, 10.299179, -83.469074, -266.985202, -58.216057, 17.403762, 198.336097, -267.899949, -311.552221, 
19000000.000000, 0.037527, 0.001712, 0.017548, 2.338768, 14.648546, 201.608244, -50.230448, 11.326730, -182.309772, -525.582501, -39.052974, 12.455475, -0.076825, 169.284244, 46.952755, 3.434280, 83.490021, 220.135944, -533.227977, 16.713331, 165.856378, 65.862616, -117.709977, 0.948717, 47.241619, -145.211943, 56.956811, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -358.412078, 160.250099, 134.299292, 7.308546, -40.456865, 207.901217, -58.614688, 17.396685, -123.703438, 81.336789, 199.597529, 1.271978, -54.764708, 105.395725, -63.890821, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -379.941450, -1.801378, -86.325450, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -29.494416, -248.513222, 96.087126, 15.278023, 206.282722, -21.957655, -131.388279, 14.310003, -153.433344, 3.735353, 123.629278, 14.459043, -91.441128, 216.667188, -85.007978, 10.299179, -63.532553, -273.180309, -54.567517, 17.403762, 182.918811, -275.062740, -318.354803, 
19000000.000000, 0.037524, 0.001714, 0.017577, 2.338768, -6.379361, 204.419069, -37.763893, 11.326730, -168.754441, -530.630902, -34.217844, 12.455475, 26.708278, 166.579076, 47.968717, 3.434280, 75.678912, 226.340278, -526.635258, 16.713331, 165.867284, 43.699671, -133.408691, 0.948717, 67.301322, -130.914152, 68.542196, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -360.241599, 146.995672, 148.596299, 7.308546, -25.466430, 209.678615, -75.987574, 17.396685, -107.350120, 89.567622, 207.655416, 1.271978, -83.209497, 92.486963, -54.078473, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -378.824652, -18.997875, -91.778748, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, -7.635171, -249.742643, 98.690113, 15.278023, 212.926685, -10.193344, -116.245536, 14.310003, -137.265838, 24.848680, 137.530902, 14.459043, -70.735625, 218.019989, -98.129694, 10.299179, -43.246067, -277.874254, -50.624417, 17.403762, 167.170205, -281.727498, -324.742272, 
19000000.000000, 0.037519, 0.001721, 0.017607, 2.338768, -27.317861, 204.322829, -24.768407, 11.326730, -155.076429, -535.293813, -29.357870, 12.455475, 52.850038, 159.839748, 47.867551, 3.434280, 67.748374, 232.187458, -519.699477, 16.713331, 163.302544, 20.856689, -147.473308, 0.948717, 85.179369, -112.376310, 78.115408, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -361.399216, 133.466985, 162.634613, 7.308546, -10.172335, 208.975128, -92.517096, 17.396685, -89.455128, 96.511668, 214.046652, 1.271978, -107.122143, 74.505125, -41.547794, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -376.882389, -36.153172, -97.037718, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 14.278453, -249.229198, 100.652630, 15.278023, 217.436580, 1.673747, -100.080067, 14.310003, -117.881231, 45.372605, 149.135735, 14.459043, -49.405369, 217.448140, -110.455404, 10.299179, -22.721737, -281.045316, -46.408041, 17.403762, 151.119569, -287.883467, -330.713162, 
19000000.000000, 0.037515, 0.001734, 0.017636, 2.338768, -47.870688, 201.333945, -11.423914, 11.326730, -141.285853, -539.568470, -24.476601, 12.455475, 77.707162, 149.204162, 46.644351, 3.434280, 59.710510, 237.666831, -512.416285, 16.713331, 158.184286, -2.313865, -159.820626, 0.948717, 100.132701, -89.986306, 85.343769, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -361.881568, 119.688826, 176.393189, 7.308546, 5.240686, 205.868175, -108.075630, 17.396685, -70.206226, 101.993823, 218.738866, 1.271978, -125.563473, 52.689972, -26.983292, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -374.119928, -53.229990, -102.092169, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 36.093825, -246.981532, 101.965676, 15.278023, 219.748128, 13.524231, -82.995865, 14.310003, -95.436205, 64.710803, 158.232676, 14.459043, -27.624742, 214.895536, -121.879832, 10.299179, -2.072391, -282.680253, -41.941161, 17.403762, 134.796787, -293.521235, -336.266631, 
19000000.000000, 0.037513, 0.001754, 0.017666, 2.338768, -67.746964, 195.495926, 2.082950, 11.326730, -127.392880, -543.452396, -19.577593, 12.455475, 100.662477, 134.909419, 44.319188, 3.434280, 51.577558, 242.767730, -504.781003, 16.713331, 150.579953, -25.449648, -170.400417, 0.948717, 111.404302, -64.295906, 89.921628, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -361.686390, 105.686486, 189.852265, 7.308546, 20.596030, 200.433770, -122.554008, 17.396685, -49.829834, 105.836007, 221.696677, 1.271978, -138.014569, 28.338232, -11.145477, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -370.544152, -70.191292, -106.932408, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 57.659971, -243.020825, 102.624111, 15.278023, 219.788585, 25.234964, -65.109742, 14.310003, -70.291292, 82.212299, 164.682852, 14.459043, -5.584233, 210.324193, -132.306604, 10.299179, 18.589073, -282.774280, -37.247918, 17.403762, 118.232230, -298.632814, -341.402429, 
19000000.000000, 0.037513, 0.001780, 0.017697, 2.338768, -86.661822, 186.881482, 15.561299, 11.326730, -113.407717, -546.943399, -14.664408, 12.455475, 121.139821, 117.287838, 40.937642, 3.434280, 43.361918, 247.479406, -496.788599, 16.713331, 140.608103, -48.187285, -179.190946, 0.948717, 118.256905, -36.064621, 91.573526, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -360.812505, 91.485729, 202.993390, 7.308546, 35.721158, 192.747055, -135.857146, 17.396685, -28.602589, 107.868186, 222.882137, 1.271978, -144.318356, 2.704771, 5.198531, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -366.163536, -87.000343, -111.549243, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 78.828738, -237.380493, 102.626585, 15.278023, 217.475945, 36.675246, -46.555909, 14.310003, -43.052536, 97.267437, 168.429401, 14.459043, 16.510770, 203.717454, -141.649600, 10.299179, 39.150296, -281.331008, -32.353687, 17.403762, 101.456648, -303.211702, -346.120864, 
19000000.000000, 0.037517, 0.001813, 0.017729, 2.338768, -104.337192, 175.592928, 28.818785, 11.326730, -99.340604, -550.039571, -9.740609, 12.455475, 138.620365, 96.759910, 36.570969, 3.434280, 35.076178, 251.790949, -488.433655, 16.713331, 128.442123, -70.175667, -186.194733, 0.948717, 120.036589, -6.296263, 90.063315, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -359.259812, 77.112759, 215.799432, 7.308546, 50.443784, 182.883864, -147.900379, 17.396685, -6.858046, 107.946051, 222.255407, 1.271978, -144.607459, -23.058490, 21.338183, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -360.988136, -103.620766, -115.933985, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 99.455924, -230.105779, 101.975460, 15.278023, 212.718592, 47.702631, -27.491368, 14.310003, -14.528858, 109.447399, 169.499236, 14.459043, 38.442053, 195.083471, -149.834014, 10.299179, 59.500064, -278.362332, -27.284942, 17.403762, 84.501036, -307.252944, -350.422764, 
19000000.000000, 0.037528, 0.001852, 0.017761, 2.338768, -120.502807, 161.762861, 41.664488, 11.326730, -85.201806, -552.739291, -4.809760, 12.455475, 152.657688, 73.824323, 31.315719, 3.434280, 26.733161, 255.691215, -479.710338, 16.713331, 114.308744, -91.092850, -191.434603, 0.948717, 116.264816, 23.753559, 85.212205, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -357.029291, 62.594198, 228.254581, 7.308546, 64.588373, 170.923358, -158.606433, 17.396685, 15.016735, 105.973049, 219.775531, 1.271978, -139.231390, -47.933682, 36.662824, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -355.029568, -120.016602, -120.078448, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 119.402328, -221.253220, 100.676752, 15.278023, 205.415515, 58.158093, -8.102160, 14.310003, 14.415225, 118.598697, 167.994827, 14.459043, 59.981827, 184.458725, -156.797167, 10.299179, 79.528881, -273.888284, -22.069095, 17.403762, 67.396500, -310.753165, -354.309450, 
19000000.000000, 0.037545, 0.001896, 0.017794, 2.338768, -134.897451, 145.555123, 53.911712, 11.326730, -71.001608, -555.041220, 0.124582, 12.455475, 162.891064, 49.045359, 25.292571, 3.434280, 18.345968, 259.168748, -470.612360, 16.713331, 98.479088, -110.663311, -194.949986, 0.948717, 106.740371, 52.619256, 76.928931, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -354.123000, 47.957058, 240.344327, 7.308546, 77.973108, 156.951705, -167.903000, 17.396685, 36.597876, 101.919853, 215.401180, 1.271978, -128.692784, -71.045488, 50.679652, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -348.300990, -136.152363, -123.974948, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 138.534727, -210.890026, 98.740063, 15.278023, 195.457292, 67.860234, 11.389496, 14.310003, 43.022620, 124.819336, 164.077780, 14.459043, 80.897373, 171.911222, -162.489074, 10.299179, 99.129541, -267.936847, -16.734334, 17.403762, 50.174110, -313.710600, -357.782701, 
19000000.000000, 0.037571, 0.001945, 0.017829, 2.338768, -147.270575, 127.166114, 65.380487, 11.326730, -56.750307, -556.944304, 5.058865, 12.455475, 169.056414, 23.038025, 18.644202, 3.434280, 9.928040, 262.211687, -461.132941, 16.713331, 81.252674, -128.670874, -196.793463, 0.948717, 91.620934, 78.719106, 65.254906, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -350.544092, 33.228723, 252.055443, 7.308546, 90.407292, 141.066869, -175.720996, 17.396685, 57.451029, 95.832735, 209.091244, 1.271978, -113.598859, -91.655542, 63.010450, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -340.817086, -151.993096, -127.616307, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 156.726754, -199.093367, 96.178534, 15.278023, 182.728247, 76.598010, 30.717201, 14.310003, 70.723224, 128.357783, 157.949135, 14.459043, 100.957287, 157.542787, -166.872716, 10.299179, 118.197658, -260.543723, -11.309456, 17.403762, 32.864747, -316.125095, -360.844727, 
19000000.000000, 0.037606, 0.001998, 0.017864, 2.338768, -157.384517, 106.826516, 75.899675, 11.326730, -42.458205, -558.447769, 9.989549, 12.455475, 170.994447, -3.548727, 11.532012, 3.434280, 1.493224, 264.807681, -451.264759, 16.713331, 62.937960, -144.963658, -197.027593, 0.948717, 71.462539, 100.482842, 50.424382, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -346.296835, 18.436926, 263.375953, 7.308546, 101.689545, 123.385259, -181.993310, 17.396685, 77.157366, 87.827055, 200.805206, 1.271978, -94.629326, -109.151249, 73.375995, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -332.594039, -167.504436, -130.995843, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 173.859672, -185.949603, 93.008789, 15.278023, 167.110515, 84.121344, 49.561616, 14.310003, 97.128394, 129.517930, 149.831240, 14.459043, 119.939113, 141.489429, -169.924111, 10.299179, 136.632185, -251.752082, -5.823683, 17.403762, 15.498951, -317.998096, -363.498136, 
